date, pm25, pm10, o3, no2, so2, co
2017/7/8, , 24, 22, 5, 1, 
2017/7/9, , 22, 18, 6, 2, 
2017/7/10, , 15, 22, 9, 6, 
2017/7/11, , 22, 14, 11, 6, 
2017/7/12, , 26, 13, 8, 5, 
2017/7/13, , 19, 20, 5, 2, 
2017/7/14, , 9, 26, 6, 3, 
2017/7/15, , 14, 30, 6, 3, 
2017/7/16, , 21, 33, 11, 5, 
2017/7/17, , 34, 34, 10, 3, 
2017/7/18, , 41, 28, 10, 4, 
2017/7/19, , 31, 22, 7, 3, 
2017/7/20, , 16, 26, 7, 3, 
2017/7/21, , 20, 22, 8, 7, 
2017/7/22, , 19, 21, 4, 3, 
2017/7/23, , 18, 19, 3, , 
2017/7/24, , 10, 26, 6, 3, 
2017/7/25, , 17, 23, 8, 4, 
2017/7/26, , 24, 17, 8, 4, 
2017/7/27, , 20, 24, 9, 5, 
2017/7/28, , 25, 30, 12, 7, 
2017/7/29, , 23, 25, 5, 3, 
2017/7/30, , 20, 19, 8, 3, 
2017/7/31, , 20, 17, 7, 2, 
2017/8/1, , 11, 31, 8, 4, 
2017/8/2, , 18, 17, 11, 6, 
2017/8/3, , 26, 13, 10, 5, 
2017/8/4, , 28, 20, 5, 3, 
2017/8/5, , 12, 24, 3, 2, 
2017/8/6, , 11, 21, 7, 3, 
2017/8/7, , 17, 26, 6, 3, 
2017/8/8, , 12, 28, 6, 2, 
2017/8/9, , 12, 29, 7, 2, 
2017/8/10, , 17, 28, 8, 3, 
2017/8/11, , 19, 31, 6, 3, 
2017/8/12, , 16, 28, 7, 3, 
2017/8/13, , 17, 31, 7, 3, 
2017/8/14, , 21, 23, 4, 3, 
2017/8/15, , 16, 26, 7, 3, 
2017/8/16, , 20, 24, 12, 4, 
2017/8/17, , 20, 25, 8, 3, 
2017/8/18, , 18, 22, 3, 3, 
2017/8/19, , 10, 27, 6, 3, 
2017/8/20, , 10, 32, 17, 6, 
2017/8/21, , 25, 29, 14, 5, 
2017/8/22, , 25, 16, 9, 3, 
2017/8/23, , 23, 14, 7, 4, 
2017/8/24, , 13, 17, 10, 4, 
2017/8/25, , 14, 22, 10, 4, 
2017/8/26, , 22, 12, 11, 3, 
2017/8/27, , 17, 21, 10, 4, 
2017/8/28, , 21, 27, 8, 3, 
2017/8/29, , 24, 17, 8, 3, 
2017/8/30, , 16, 24, 8, 4, 
2017/8/31, , 9, 26, 8, 4, 
2017/9/1, , 10, 26, 9, 4, 
2017/9/2, , 12, 22, 11, 5, 
2017/9/3, , 14, 17, 9, 3, 
2017/9/4, , 17, 24, 7, 4, 
2017/9/5, , 20, 10, 11, 4, 
2017/9/6, , 30, , , , 
2017/9/11, , 13, 20, 7, 4, 
2017/9/12, , 12, 16, 7, 4, 
2017/9/13, , 13, 24, 6, 3, 
2017/9/14, , 14, 14, 8, 3, 
2017/9/15, , 10, 19, 6, 3, 
2017/9/16, , 8, 23, 5, 3, 
2017/9/17, , 8, 18, 6, 3, 
2017/9/18, , 10, 23, , 4, 
2017/9/19, , 9, 15, 25, 9, 
2017/9/20, , 19, 23, 9, 4, 
2017/9/21, , 17, 25, 5, 3, 
2017/9/22, , 8, 26, 8, 4, 
2017/9/23, , 17, 29, 7, 4, 
2017/9/24, , 21, 23, 7, 3, 
2017/9/25, , 17, 18, 10, 4, 
2017/9/26, , 17, 20, 16, 5, 
2017/9/27, , 16, 16, 15, 6, 
2017/9/28, , 24, 20, 14, 5, 
2017/9/29, , 21, 26, 9, 4, 
2017/9/30, , 16, 15, 9, 3, 
2017/4/1, , 15, 30, 2, 1, 
2017/4/2, , 15, 25, 12, 10, 
2017/4/3, , 28, 23, 13, 9, 
2017/4/4, , 34, 28, 4, 1, 
2017/4/5, , 17, 29, 10, 1, 
2017/4/6, , 24, 28, 10, 2, 
2017/4/7, , 33, 32, 13, 7, 
2017/4/8, , 35, 27, 16, 12, 
2017/4/9, , 44, 30, 9, 4, 
2017/4/10, , 45, 31, 4, , 
2017/4/11, , 25, 28, 7, 6, 
2017/4/12, , 35, 27, 8, 5, 
2017/4/13, , 38, 26, 6, 2, 
2017/4/14, , 35, 27, 5, 1, 
2017/4/15, , 24, 27, 6, , 
2017/4/16, , 20, 27, 4, 1, 
2017/4/17, , 24, 29, 3, , 
2017/4/18, , 23, 35, 6, 1, 
2017/4/19, , 27, 34, 8, 6, 
2017/4/20, , 29, 32, 12, 4, 
2017/4/21, , 41, 32, 15, 11, 
2017/4/22, , 37, 39, 7, 3, 
2017/4/23, , 37, 22, 12, 2, 
2017/4/24, , 35, 25, 12, 1, 
2017/4/25, , 32, 29, 5, 1, 
2017/4/26, , 12, 28, 8, 1, 
2017/4/27, , 16, 30, 9, 1, 
2017/4/28, , 17, 36, 9, 5, 
2017/4/29, , 20, 32, 5, 8, 
2017/4/30, , 21, 26, 5, 1, 
2017/5/1, , 17, 23, 9, 3, 
2017/5/2, , 25, 22, 6, 2, 
2017/5/3, , 25, 23, 6, 1, 
2017/5/4, , 24, 28, 15, 1, 
2017/5/5, , 25, 22, 13, 2, 
2017/5/6, , 19, 26, 11, 1, 
2017/5/7, , 17, 19, 15, , 
2017/5/8, , 26, 18, 12, 1, 
2017/5/9, , 25, 20, 15, 2, 
2017/5/10, , 26, 23, 16, 3, 
2017/5/11, , 21, 19, 16, 2, 
2017/5/12, , 25, 27, 11, 2, 
2017/5/13, , 19, 27, 12, 3, 
2017/5/14, , 28, 23, 16, 3, 
2017/5/15, , 32, 31, 14, 4, 
2017/5/16, , 18, 18, 15, 2, 
2017/5/17, , 22, 31, 10, 19, 
2017/5/18, , 6, 31, 12, 29, 
2017/5/19, , 11, 28, 10, 3, 
2017/5/20, , 12, 29, 16, 8, 
2017/5/21, , 18, 25, 12, 2, 
2017/5/22, , 24, 24, 8, 5, 
2017/5/23, , 21, 23, 10, 8, 
2017/5/24, , 24, 23, 25, 5, 
2017/5/25, , 46, 18, 20, 4, 
2017/5/26, , 25, 23, 14, 21, 
2017/5/27, , 28, 33, 7, , 
2017/5/28, , 32, 30, 11, 3, 
2017/5/29, , 24, 28, 12, 6, 
2017/5/30, , 29, 26, 10, 3, 
2017/5/31, , 25, 19, 14, 4, 
2017/6/1, , 44, 33, 8, 2, 
2017/6/2, , 23, 25, 9, 1, 
2017/6/3, , 17, 28, 9, 2, 
2017/6/4, , 18, 29, 13, 11, 
2017/6/5, , 20, 35, 3, 1, 
2017/6/6, , 15, 32, 9, 7, 
2017/6/7, , 27, 4, 19, 2, 
2017/6/8, , 31, 23, 3, 17, 
2017/6/9, , 28, 34, 5, 21, 
2017/6/10, , 28, 23, 1, 71, 
2017/6/11, , 27, 18, 2, 1, 
2017/6/12, , 15, 19, 2, 1, 
2017/6/13, , 17, 24, 3, 1, 
2017/6/14, , 33, 26, 2, 2, 
2017/6/15, , 21, 26, 2, 2, 
2017/6/16, , 19, 40, 1, 3, 
2017/6/17, , 23, 45, 3, 4, 
2017/6/18, , 34, 37, 7, 4, 
2017/6/19, , 38, 73, 8, 6, 
2017/6/20, , 41, 50, 8, 5, 
2017/6/21, , 40, 30, 7, 2, 
2017/6/22, , 32, 18, 10, 3, 
2017/6/23, , 25, 15, 9, 4, 
2017/6/24, , 34, 19, 7, 3, 
2017/6/25, , 20, 14, 8, 4, 
2017/6/26, , 14, 15, 10, 4, 
2017/6/27, , 17, 22, 8, 3, 
2017/6/28, , 19, 21, 7, 2, 
2017/6/29, , 13, 24, 7, 2, 
2017/6/30, , 12, 24, 5, 26, 
2017/1/2, , 47, 6, 19, 4, 
2017/1/3, , 44, 5, 23, 8, 
2017/1/4, , 48, 7, 21, 4, 
2017/1/5, , 46, 15, 16, 3, 
2017/1/6, , 31, 12, 19, 6, 
2017/1/7, , 35, 10, 22, 9, 
2017/1/8, , 36, 4, 30, 11, 
2017/1/9, , 48, 15, 23, 7, 
2017/1/10, , 19, 17, 18, 4, 
2017/1/11, , 17, 32, 14, 2, 
2017/1/12, , 14, 36, 16, 2, 
2017/1/13, , 8, 26, 17, 3, 
2017/1/14, , 9, 26, 17, 4, 
2017/1/15, , 10, 21, 19, 3, 
2017/1/16, , 9, 32, 17, 11, 
2017/1/17, , 10, 15, 26, 17, 
2017/1/18, , 21, 12, 24, 10, 
2017/1/19, , 22, 11, 27, 24, 
2017/1/20, , 27, 6, 25, 34, 
2017/1/21, , 33, 11, 26, 22, 
2017/1/22, , 28, 12, 27, 14, 
2017/1/23, , 24, 12, 17, 16, 
2017/1/24, , 28, 8, 18, 2, 
2017/1/25, , 34, 20, 17, 3, 
2017/1/26, , 28, 21, 15, 6, 
2017/1/27, , 16, 19, 15, 2, 
2017/1/28, , 17, 8, 16, 2, 
2017/1/29, , 22, 29, 14, 4, 
2017/1/30, , 21, 30, 13, 2, 
2017/1/31, , 13, 30, 18, 5, 
2017/2/1, , 24, 30, 9, 2, 
2017/2/2, , 9, 25, 12, 1, 
2017/2/3, , 9, 29, 14, 1, 
2017/2/4, , 10, 30, 6, 1, 
2017/2/5, , 11, 16, 23, 2, 
2017/2/6, , 17, 20, 15, 1, 
2017/2/7, , 13, 22, 15, 2, 
2017/2/8, , 15, 12, 21, 2, 
2017/2/9, , 28, 29, 18, 1, 
2017/2/10, , 16, 30, 15, 3, 
2017/2/11, , 18, 26, 12, 2, 
2017/2/12, , 14, 18, 22, 2, 
2017/2/13, , 15, 21, 22, 2, 
2017/2/14, , 23, 23, 22, 4, 
2017/2/15, , 37, 27, 23, 4, 
2017/2/16, , 38, 28, 24, 5, 
2017/2/17, , 41, 21, 22, 5, 
2017/2/18, , 37, 42, 14, 2, 
2017/2/19, , 30, 26, 19, 24, 
2017/2/20, , 34, 22, 14, 13, 
2017/2/21, , 31, 12, 11, 2, 
2017/2/22, , 33, 8, 16, 2, 
2017/2/23, , 36, 22, 13, 1, 
2017/2/24, , 22, 21, 14, 5, 
2017/2/25, , 29, 20, 10, 5, 
2017/2/26, , 32, 28, 12, 4, 
2017/2/27, , 25, 31, 10, 1, 
2017/2/28, , 17, 19, 17, 4, 
2017/3/1, , 21, 14, 16, 4, 
2017/3/2, , 27, 19, 16, 3, 
2017/3/3, , 24, 26, 8, 5, 
2017/3/4, , 14, 26, 14, 4, 
2017/3/5, , 17, 28, 6, 1, 
2017/3/6, , 26, 19, 13, 2, 
2017/3/7, , 33, 15, 13, 4, 
2017/3/8, , 31, 10, 17, 5, 
2017/3/9, , 44, 16, 24, 10, 
2017/3/10, , 45, 24, 13, 6, 
2017/3/11, , 37, 28, 5, 1, 
2017/3/12, , 18, 25, 9, 1, 
2017/3/13, , 25, 20, 9, 2, 
2017/3/14, , 24, 24, 11, 4, 
2017/3/15, , 31, 17, 15, 8, 
2017/3/16, , 40, 21, 9, 2, 
2017/3/17, , 34, 25, 5, 3, 
2017/3/18, , 23, 16, 6, 3, 
2017/3/19, , 35, 19, 10, 5, 
2017/3/20, , 33, 24, 12, 2, 
2017/3/21, , 20, 26, 10, 1, 
2017/3/22, , 15, 26, 9, 1, 
2017/3/23, , 11, 26, 10, 1, 
2017/3/24, , 17, 9, 17, 4, 
2017/3/25, , 20, 33, 9, 1, 
2017/3/26, , 16, 29, 12, 2, 
2017/3/27, , 18, 28, 16, 4, 
2017/3/28, , 24, 21, 19, 4, 
2017/3/29, , 31, 22, 20, 3, 
2017/3/30, , 38, 22, 14, 1, 
2017/3/31, , 27, 29, 4, 1, 
2016/10/1, , 10, 31, 7, 2, 
2016/10/2, , 13, 19, 15, 3, 
2016/10/3, , 18, 28, 13, 3, 
2016/10/4, , 18, 25, 10, 1, 
2016/10/5, , 15, 26, 10, 2, 
2016/10/6, , 16, 25, 13, 4, 
2016/10/7, , 27, 31, 11, 2, 
2016/10/8, , 27, 33, 9, 2, 
2016/10/9, , 18, 33, 14, 5, 
2016/10/10, , 24, 21, 17, 4, 
2016/10/11, , 35, 24, 12, 3, 
2016/10/12, , 33, 33, 12, 3, 
2016/10/13, , 21, 34, 14, 1, 
2016/10/14, , 20, 28, 13, 4, 
2016/10/15, , 23, 24, 12, 4, 
2016/10/16, , 24, 19, 14, 3, 
2016/10/17, , 25, 28, 11, 1, 
2016/10/18, , 20, 31, 11, 1, 
2016/10/19, , 18, 33, 10, 1, 
2016/10/20, , 17, 34, 12, 1, 
2016/10/21, , 18, 18, 16, 4, 
2016/10/22, , 32, 33, 11, 1, 
2016/10/23, , 15, 22, 16, 5, 
2016/10/24, , 19, 16, 19, 7, 
2016/10/25, , 26, 8, 15, 2, 
2016/10/26, , 27, 16, 10, 2, 
2016/10/27, , 23, 8, 15, 5, 
2016/10/28, , 36, 4, 16, 6, 
2016/10/29, , 41, 7, 16, 3, 
2016/10/30, , 31, 5, 24, 5, 
2016/10/31, , 33, 4, 23, 9, 
2016/11/1, , 31, 9, 24, 10, 
2016/11/2, , 35, 7, 24, 8, 
2016/11/3, , 44, 1, 22, 8, 
2016/11/4, , 40, 21, 13, 2, 
2016/11/5, , 18, 18, 11, 2, 
2016/11/6, , 15, 17, 16, 3, 
2016/11/7, , 15, 16, 18, 4, 
2016/11/8, , 19, 24, 16, 3, 
2016/11/9, , 20, 20, 19, 3, 
2016/11/10, , 18, 11, 22, 4, 
2016/11/11, , 24, 9, 19, 5, 
2016/11/12, , 20, 23, 11, 2, 
2016/11/13, , 18, 13, 17, 2, 
2016/11/14, , 25, 16, 16, 2, 
2016/11/15, , 24, 7, 18, 3, 
2016/11/16, , 29, 7, 18, 5, 
2016/11/17, , 29, 22, 16, 3, 
2016/11/18, , 22, 22, 14, 3, 
2016/11/19, , 14, 11, 19, 4, 
2016/11/20, , 24, 18, 15, 2, 
2016/11/21, , 16, 14, 19, 3, 
2016/11/22, , 20, 12, 18, 2, 
2016/11/23, , 17, 17, 20, 2, 
2016/11/24, , 16, 10, 23, 3, 
2016/11/25, , 30, 5, 22, 6, 
2016/11/26, , 34, 8, 17, 6, 
2016/11/27, , 34, 5, 19, 4, 
2016/11/28, , 29, 10, 18, 2, 
2016/11/29, , 30, 8, 24, 7, 
2016/11/30, , 33, 5, 32, 5, 
2016/12/1, , 38, 4, 27, 6, 
2016/12/2, , 35, 7, 20, 6, 
2016/12/3, , 36, 12, 21, 3, 
2016/12/4, , 26, 8, 26, 5, 
2016/12/5, , 33, 7, 21, 5, 
2016/12/6, , 33, 5, 30, 8, 
2016/12/7, , 38, 7, 22, 8, 
2016/12/8, , 35, 8, 30, 6, 
2016/12/9, , 39, 7, 28, 7, 
2016/12/10, , 39, 11, 21, 8, 
2016/12/11, , 33, 8, 32, 9, 
2016/12/12, , 43, 7, 30, 7, 
2016/12/13, , 44, 23, 20, 3, 
2016/12/14, , 28, 30, 18, 7, 
2016/12/15, , 27, 26, 20, 2, 
2016/12/16, , 16, 11, 16, 5, 
2016/12/17, , 27, 17, 14, 9, 
2016/12/18, , 31, 7, 16, 9, 
2016/12/19, , 30, 11, 21, 4, 
2016/12/20, , 28, 11, 17, 6, 
2016/12/21, , 24, 6, 18, 5, 
2016/12/22, , 29, 5, 17, 5, 
2016/12/23, , 30, 11, 16, 4, 
2016/12/24, , 25, 7, 13, 5, 
2016/12/27, , 34, 4, 18, 6, 
2016/12/28, , 42, 3, 18, 7, 
2016/12/29, , 43, 1, 18, 7, 
2016/12/30, , 39, 2, 18, 5, 
2016/12/31, , 43, 4, 18, 7, 
2017/1/1, , 45, , 23, 5, 
2016/7/1, , 21, 24, 6, 1, 
2016/7/2, , 17, 33, 6, 4, 
2016/7/3, , 18, 27, 6, 3, 
2016/7/4, , 14, 17, 4, 2, 
2016/7/5, , 11, 16, 5, 1, 
2016/7/6, , 13, 20, 7, 4, 
2016/7/7, , 22, 29, 10, 4, 
2016/7/8, , 24, 30, 9, 6, 
2016/7/9, , 24, 27, 7, 1, 
2016/7/10, , 23, 21, 6, 1, 
2016/7/11, , 31, 30, 6, 1, 
2016/7/12, , 68, 29, 5, 2, 
2016/7/15, , 12, 45, 7, 2, 
2016/7/16, , 15, 52, 9, 4, 
2016/7/17, , 20, 60, 17, 14, 
2016/7/18, , 32, 57, 16, 7, 
2016/7/19, , 36, 36, 6, 2, 
2016/7/20, , 22, 23, 10, 4, 
2016/7/21, , 21, 22, 9, 2, 
2016/7/22, , 15, 27, 5, 3, 
2016/7/23, , 11, 28, 4, 2, 
2016/7/24, , 11, 25, 5, 1, 
2016/7/25, , 11, 27, 5, 1, 
2016/7/26, , 9, 30, 4, 1, 
2016/7/27, , 11, 28, 4, 1, 
2016/7/28, , 12, 28, 8, 1, 
2016/7/29, , 14, 22, 4, 1, 
2016/7/30, , 8, 29, 4, 2, 
2016/7/31, , 9, 32, 6, 2, 
2016/8/1, , 12, 32, 8, 4, 
2016/8/2, , 16, 31, 10, 4, 
2016/8/3, , 24, 22, 11, 2, 
2016/8/4, , 20, 31, 6, 1, 
2016/8/5, , 14, 32, 5, 1, 
2016/8/6, , 14, 40, 5, 2, 
2016/8/7, , 16, 31, 8, 3, 
2016/8/8, , 21, 25, 4, 1, 
2016/8/9, , 15, 31, 6, 3, 
2016/8/10, , 22, 32, 7, 3, 
2016/8/11, , 21, 37, 8, 5, 
2016/8/12, , 29, 57, 13, 6, 
2016/8/13, , 30, 36, 10, 5, 
2016/8/14, , 36, 50, 9, 5, 
2016/8/15, , 31, 39, 7, 2, 
2016/8/16, , 37, 37, 7, 2, 
2016/8/17, , 23, 30, 6, 3, 
2016/8/18, , 16, 25, 10, 4, 
2016/8/19, , 15, 37, 6, 2, 
2016/8/20, , 16, 36, 4, 2, 
2016/8/21, , 17, 37, 12, 11, 
2016/8/22, , 20, 37, 12, 6, 
2016/8/23, , 23, 25, 10, 8, 
2016/8/24, , 32, 28, 10, 3, 
2016/8/25, , 29, 21, 7, 2, 
2016/8/26, , 19, 32, 6, 2, 
2016/8/27, , 18, 26, 4, 2, 
2016/8/28, , 14, 24, 5, 2, 
2016/8/29, , 15, 28, 6, 2, 
2016/8/30, , 14, 31, 6, 3, 
2016/8/31, , 14, 31, 8, 3, 
2016/9/1, , 17, 27, 7, 3, 
2016/9/2, , 17, 36, 8, 7, 
2016/9/3, , 23, 28, 13, 9, 
2016/9/4, , 23, 24, 13, 5, 
2016/9/5, , 32, 27, 13, 6, 
2016/9/6, , 31, 31, 13, 5, 
2016/9/7, , 29, 23, 4, 1, 
2016/9/8, , 12, 25, 8, 3, 
2016/9/9, , 18, 26, 9, 4, 
2016/9/10, , 19, 26, 8, 4, 
2016/9/11, , 20, 25, 11, 6, 
2016/9/12, , 20, 13, 13, 8, 
2016/9/13, , 19, 20, 11, 1, 
2016/9/14, , 9, 29, 11, 1, 
2016/9/15, , 12, 27, 11, 2, 
2016/9/16, , 9, 22, 9, 1, 
2016/9/17, , 10, 23, 10, 4, 
2016/9/18, , 15, 29, 10, 2, 
2016/9/19, , 13, 28, 11, 1, 
2016/9/20, , 10, 32, 11, 2, 
2016/9/21, , 15, 29, 12, 2, 
2016/9/22, , 18, 31, 15, 10, 
2016/9/23, , 19, 25, 16, 18, 
2016/9/24, , 20, 29, 8, 46, 
2016/9/25, , 16, 20, 13, 27, 
2016/9/26, , 14, 17, 11, 2, 
2016/9/27, , 18, 17, 8, 1, 
2016/9/28, , 13, 20, 12, 2, 
2016/9/29, , 26, 23, 10, 1, 
2016/9/30, , 18, 30, 8, 2, 
2016/4/1, , 16, 32, 22, 4, 
2016/4/2, , 21, 38, 16, 1, 
2016/4/3, , 20, 30, 21, 1, 
2016/4/4, , 18, 38, 17, 2, 
2016/4/5, , 15, 34, 20, 2, 
2016/4/6, , 22, 34, 12, 3, 
2016/4/7, , 15, 32, 13, 3, 
2016/4/8, , 16, 28, 13, 1, 
2016/4/9, , 17, 32, 10, 1, 
2016/4/10, , 15, 29, 17, 2, 
2016/4/11, , 18, 27, 21, 1, 
2016/4/12, , 20, 32, 19, 2, 
2016/4/13, , 17, 29, 18, 2, 
2016/4/14, , 19, 19, 24, 2, 
2016/4/15, , 22, 28, 20, 2, 
2016/4/16, , 18, 35, 9, 1, 
2016/4/17, , 14, 33, 10, 1, 
2016/4/18, , 16, 23, 21, 4, 
2016/4/19, , 27, 22, 18, 3, 
2016/4/20, , 20, 32, 15, 2, 
2016/4/21, , 11, 28, 17, 6, 
2016/4/22, , 17, 31, 15, 2, 
2016/4/23, , 17, 33, 5, 1, 
2016/4/24, , 15, 35, 11, 1, 
2016/4/25, , 16, 32, 15, 2, 
2016/4/26, , 21, 32, 8, 2, 
2016/4/27, , 16, 35, 7, , 
2016/4/28, , 16, 30, 11, 3, 
2016/4/29, , 15, 32, 5, 2, 
2016/4/30, , 13, 34, 13, 3, 
2016/5/1, , 19, 35, 10, 4, 
2016/5/2, , 19, 30, 14, 2, 
2016/5/3, , 19, 24, 12, 6, 
2016/5/4, , 30, 26, 26, 6, 
2016/5/5, , 40, 24, 19, 2, 
2016/5/6, , 27, 28, 5, 2, 
2016/5/7, , 20, 37, 6, 1, 
2016/5/8, , 10, 37, 8, 1, 
2016/5/9, , 10, 26, 13, 2, 
2016/5/10, , 18, 30, 7, 3, 
2016/5/11, , 13, 25, 11, 2, 
2016/5/12, , 15, 28, 5, 1, 
2016/5/13, , 11, 38, 2, , 
2016/5/14, , 12, 40, 2, 1, 
2016/5/15, , 24, 35, 4, 1, 
2016/5/16, , 24, 38, 3, 3, 
2016/5/17, , 22, 32, 6, 2, 
2016/5/18, , 23, 24, 6, 2, 
2016/5/19, , 16, 19, 8, 5, 
2016/5/20, , 24, 21, 7, 4, 
2016/5/21, , 31, 33, 8, 2, 
2016/5/22, , 16, 29, 8, 1, 
2016/5/23, , 17, 24, 16, 3, 
2016/5/24, , 21, 20, 16, 3, 
2016/5/25, , 16, 22, 15, 3, 
2016/5/26, , 19, 22, 17, 3, 
2016/5/27, , 22, 25, 13, 3, 
2016/5/28, , 15, 26, 9, 2, 
2016/5/29, , 12, 26, 10, 1, 
2016/5/30, , 16, 37, 9, 1, 
2016/5/31, , 19, 36, 13, 3, 
2016/6/1, , 24, 30, 10, 2, 
2016/6/2, , 25, 27, 8, 3, 
2016/6/3, , 25, 34, 10, 3, 
2016/6/4, , 26, 27, 7, 4, 
2016/6/5, , 23, 26, 13, 7, 
2016/6/6, , 30, 31, 10, 3, 
2016/6/7, , 30, 26, 13, 8, 
2016/6/8, , 35, 23, 11, 4, 
2016/6/9, , 37, 19, 10, 1, 
2016/6/10, , 19, 20, 7, 3, 
2016/6/11, , 16, 13, 11, 4, 
2016/6/12, , 22, 22, 6, 2, 
2016/6/13, , 19, 24, 8, 2, 
2016/6/14, , 17, 23, 9, 1, 
2016/6/15, , 14, 25, 9, 1, 
2016/6/16, , 12, 27, 10, 1, 
2016/6/17, , 15, 27, 5, 1, 
2016/6/18, , 12, 28, 6, 2, 
2016/6/19, , 16, 24, 10, 5, 
2016/6/20, , 25, 31, 12, 5, 
2016/6/21, , 30, 25, 11, 5, 
2016/6/22, , 28, 11, 10, 1, 
2016/6/23, , 18, 18, 13, 1, 
2016/6/24, , 17, 24, , 1, 
2016/6/25, , 14, 28, , 1, 
2016/6/26, , 14, 24, 7, 1, 
2016/6/27, , 18, 22, 8, 2, 
2016/6/28, , 24, 13, 7, 3, 
2016/6/29, , 19, , , , 
2016/6/30, , 35, 23, 8, 5, 
2016/1/4, , 12, 31, 8, 7, 
2016/1/5, , 12, 32, 14, 8, 
2016/1/6, , 20, 29, 11, 2, 
2016/1/7, , 12, 17, 22, 4, 
2016/1/8, , 18, 28, 14, 3, 
2016/1/9, , 15, 26, 14, 4, 
2016/1/10, , 11, 35, 21, 6, 
2016/1/11, , 11, 30, 25, 7, 
2016/1/12, , 13, 8, 37, 8, 
2016/1/13, , 26, 25, 23, 4, 
2016/1/14, , 12, 25, 18, 5, 
2016/1/15, , 16, 20, 16, 7, 
2016/1/16, , 23, 6, 18, 6, 
2016/1/17, , 26, 27, 16, 4, 
2016/1/18, , 17, 20, 23, 7, 
2016/1/19, , 25, 10, 28, 7, 
2016/1/20, , 36, 9, 30, 5, 
2016/1/21, , 36, 6, 22, 2, 
2016/1/22, , 29, 8, 18, 3, 
2016/1/23, , 34, 25, 10, 2, 
2016/1/24, , 20, 32, 8, 2, 
2016/1/25, , 19, 27, 17, 5, 
2016/1/26, , 25, 10, 20, 11, 
2016/1/27, , 35, 27, 16, 4, 
2016/1/28, , 21, 20, 19, 6, 
2016/1/29, , 29, 2, 20, 8, 
2016/1/30, , 30, 22, 8, 2, 
2016/1/31, , 12, 6, 18, 5, 
2016/2/1, , 26, 8, 19, 5, 
2016/2/2, , 27, 24, 14, 5, 
2016/2/3, , 17, 14, 19, 4, 
2016/2/4, , 26, 6, 23, 7, 
2016/2/5, , 33, 22, 14, 7, 
2016/2/6, , 25, 24, 9, 2, 
2016/2/7, , 12, 19, 22, 5, 
2016/2/8, , 21, 25, 10, 3, 
2016/2/9, , 11, 26, 18, 3, 
2016/2/10, , 14, 24, 14, 2, 
2016/2/11, , 13, 15, 18, 3, 
2016/2/12, , 12, 26, 7, 3, 
2016/2/13, , 10, 29, 9, 4, 
2016/2/14, , 9, 31, 12, 4, 
2016/2/15, , 17, 20, 18, 5, 
2016/2/16, , 19, 7, 24, 2, 
2016/2/17, , 23, 24, 15, 4, 
2016/2/18, , 12, 16, 20, 5, 
2016/2/19, , 22, 17, 16, 10, 
2016/2/20, , 17, 18, 11, 3, 
2016/2/21, , 25, 18, 16, 4, 
2016/2/22, , 29, 25, 14, 4, 
2016/2/23, , 19, 13, 19, 5, 
2016/2/24, , 24, 25, 15, 2, 
2016/2/25, , 12, 14, 18, 3, 
2016/2/26, , 14, 26, 9, 1, 
2016/2/27, , 11, 26, 11, 2, 
2016/2/28, , 19, 27, 17, 4, 
2016/2/29, , 28, 23, 21, 4, 
2016/3/1, , 32, 29, 16, 2, 
2016/3/2, , 19, 30, 14, 2, 
2016/3/3, , 16, 28, 12, 2, 
2016/3/4, , 11, 32, 9, 4, 
2016/3/5, , 10, 33, 8, 2, 
2016/3/6, , 8, 38, 10, 6, 
2016/3/7, , 13, 29, 15, 3, 
2016/3/8, , 14, 35, 12, 1, 
2016/3/9, , 15, 37, 7, 2, 
2016/3/10, , 18, 34, 15, 2, 
2016/3/11, , 18, 38, 16, 4, 
2016/3/12, , 22, 44, 15, 4, 
2016/3/13, , 33, 36, 18, 4, 
2016/3/14, , 36, 38, 20, 5, 
2016/3/15, , 32, 23, 14, 16, 
2016/3/16, , 21, 31, 10, 2, 
2016/3/17, , 23, 27, 13, 3, 
2016/3/18, , 24, 28, 11, 3, 
2016/3/19, , 27, 33, 10, 2, 
2016/3/20, , 11, 25, 12, 1, 
2016/3/21, , 20, 32, 15, 1, 
2016/3/22, , 30, 20, 22, 2, 
2016/3/23, , 34, 36, 13, 3, 
2016/3/24, , 36, 23, 14, 4, 
2016/3/25, , 32, 30, 9, 2, 
2016/3/26, , 20, 32, 9, 2, 
2016/3/27, , 14, 37, 5, 2, 
2016/3/28, , 8, 18, 29, 1, 
2016/3/29, , 17, 31, 21, 6, 
2016/3/30, , 21, 34, 10, 2, 
2016/3/31, , 10, 36, 17, 5, 
2015/10/1, , 32, 31, 16, 5, 
2015/10/2, , 36, 28, 18, 3, 
2015/10/3, , 29, 15, 15, 3, 
2015/10/4, , 30, 6, 19, 3, 
2015/10/5, , 23, 17, 17, 3, 
2015/10/6, , 21, 17, 15, , 
2015/10/7, , 24, 17, 13, , 
2015/10/8, , 26, 16, 16, 2, 
2015/10/9, , 29, 19, 20, 6, 
2015/10/10, , 34, 16, 13, 6, 
2015/10/11, , 28, 18, 7, 3, 
2015/10/12, , 28, 12, 18, 4, 
2015/10/13, , 34, 21, 16, 3, 
2015/10/14, , 32, 22, 19, 3, 
2015/10/15, , 28, 13, 21, 7, 
2015/10/16, , 31, 8, 20, 7, 
